149,0.010125000000000002
150,0.02885625
151,0.05482687500000002
154,0.05208553125000001
155,0.049481254687500004
156,0.08997775523437501
159,0.08547886747265626
162,0.08120492409902347
163,0.07714467789407226
165,0.11410947911655622
167,0.15501947051424125
169,0.14726849698852928
173,0.19870323474044338
174,0.18876807300342135
175,0.23518792382457598
178,0.28321100124792276
179,0.32584380111929345
181,0.36350529350047056
184,0.3965860271406729
185,0.37675672578363884
188,0.35791888949447515
190,0.3400229450197507
194,0.436479232940826
198,0.41465527129378543
200,0.4493863211532423
203,0.48536672878281806
204,0.5220967757341377
207,0.5539404011683686
209,0.5262433811099507
210,0.49993121205445323
213,0.4749346514517301
214,0.5062389598890338
216,0.5332255008539786
221,0.5614453789159111
222,0.590447914583061
223,0.6198374069415724
225,0.6492681127978752
226,0.6784396229452856
230,0.6445176417980214
231,0.6708449297060621
233,0.6373026832207582
235,0.6054375490597206
237,0.6307911831047779
239,0.5992516239495398
241,0.5692890427520609
244,0.5408245906144593
246,0.5137833610837355
250,0.5487809291527519
252,0.5789942820121539
253,0.5500445679115451
254,0.5225423395159687
256,0.49641522254016834
257,0.5299939107287379
259,0.5034942151922976
261,0.5899526707559559
265,0.6170768193608183
266,0.5862229783927759
269,0.5569118294731368
272,0.5828569310350069
273,0.5537140844832535
274,0.5802415269285568
275,0.6056883287895509
276,0.575403912350076
277,0.5983696510296213
280,0.6176003060603392
282,0.6334119714604114
283,0.6017413728873926
284,0.6160114009109563
285,0.6301586421278031
286,0.5986507100214133
289,0.614086736176084
291,0.6264825329402335
292,0.63610353318753
297,0.6431962270777447
298,0.6110364157238592
299,0.5804845949376656
302,0.5909480761215349
307,0.5614006723154574
308,0.5333306386996881
309,0.546585429362132
312,0.5192561578940271
315,0.5312186064668794
316,0.5046576761435375
318,0.515453785980533
322,0.48968109668150817
324,0.46519704184743205
325,0.48062554855449946
326,0.4565942711267752
327,0.4337645575704414
328,0.45089482716205964
329,0.46718898718074087
334,0.4438295378216992
340,0.4216380609306185
341,0.4374531141920244
343,0.4524958293161063
346,0.46671073936637697
348,0.4783729188383248
351,0.48938369777754076
353,0.4996949810754714
358,0.4747102320216925
362,0.486975560901449
364,0.4626267828563755
365,0.47506591120743735
368,0.48640574535146186
369,0.4620854580838909
371,0.4389811851796992
372,0.4516067254458562
375,0.42902638917356484
376,0.40757506971488766
377,0.38719631622914363
379,0.3678365004176811
381,0.38458046892747433
384,0.3653514454811031
387,0.3804628770611913
390,0.3614397332081296
392,0.3761376240007408
394,0.35733074280069843
398,0.3705955892410202
399,0.3520658097789706
400,0.334462519290021
401,0.3177393933255246
402,0.30185242365924836
403,0.28675980247628274
404,0.2724218123524693
405,0.25880072173484336
407,0.27739882362333645
411,0.26352888244216643
412,0.25035243832005705
413,0.2677960474805232
414,0.25440624510650167
416,0.2701491023738214
417,0.28459032472493817
420,0.2969120520850197
422,0.3081533639994092
423,0.31752826459214845
424,0.3016518513625357
428,0.3101126991474814
429,0.3177934039725585
430,0.32470982444193197
431,0.3301401193544393
433,0.3349557246955328
434,0.339167527961024
435,0.3222091515629728
436,0.30609869398482203
437,0.2907937592855845
438,0.2961656813465652
439,0.2813573972792298
440,0.26728952741527223
444,0.2728410805685044
446,0.2591990265400739
448,0.24623907521306876
451,0.2518973495002186
453,0.23930248202519522
455,0.22733735792394327
457,0.21597049002774327
458,0.22291163549081716
461,0.21176605371627488
462,0.2180304374966937
464,0.2231389677647826
465,0.21198201937653494
466,0.2172270235965783
469,0.2220204002166355
471,0.21091938020579448
475,0.200373411195514
479,0.20579941852253114
481,0.21018189158886003
484,0.2136116188022612
487,0.20293103786214317
488,0.1927844859690424
489,0.19693119452685437
492,0.20018127101397454
494,0.20261401186606065
497,0.19248331127275264
498,0.19519570943718634
501,0.19715565950698988
502,0.18729787653164465
503,0.18906673146963726
506,0.17961339489615114
509,0.18170079354585766
510,0.17261575386855554
513,0.16398496617513558
515,0.16676683955589056
518,0.16930369706214776
520,0.1715909289039388
521,0.16301138245874824
524,0.1548608133358016
527,0.16743655292212622
528,0.1590647252760249
533,0.15111148901222293
541,0.14355591456161676
545,0.1363781188335338
548,0.12955921289184857
551,0.12308125224726041
552,0.11692718963489313
553,0.11108083015315628
554,0.11586644104234267
556,0.11007311899022909
557,0.11439213281772709
558,0.10867252617684642
560,0.10323889986800339
563,0.09807695487459966
566,0.10284753196737029
568,0.10753105999945944
572,0.11178310046754802
578,0.115341109238841
