0,-99.5
1,9.974999999999994
2,-0.0012499999999988631
4,0.021199999999993224
5,0.020139999999997826
6,0.06344084375000136
7,0.08219946437499459
8,0.12154939176974722
9,0.1566990834961075
10,0.1684314897688921
11,-0.05537051365799073
13,0.14713202344827891
14,0.1750687100722388
15,0.18709326279960692
16,0.19850543383361696
17,0.23103581702274312
18,0.145573288244222
19,0.2560160091258581
20,0.2658182116252732
21,0.2754368859754237
22,0.2850235923167759
23,0.0330875934852628
24,0.2691180330266718
25,0.2778527544834617
26,0.28674143950897246
27,0.27240436753352526
28,-0.15060230089862614
29,0.2895973733809285
30,0.2992763184074647
31,0.30921039675067163
32,0.7162988106433659
33,0.6851203728588473
34,0.6642565735134554
35,0.6398336707417798
36,0.635182917910555
38,0.6150001964878271
39,0.5942421440945083
40,0.59023870636004
41,0.576019520052995
42,0.5638973936283946
43,0.5539223411441867
44,0.5198567145071422
46,0.5165330285045968
47,0.5145827993785588
48,0.514093438283453
49,0.514813937825636
50,0.5168343613251096
51,0.5173657076300628
52,0.5194072396936775
53,0.522993046625615
54,0.5612475778977029
55,0.5677844283426907
56,0.5751978078844502
58,0.6221108335800665
59,0.6310575048334215
60,0.5973725123889437
61,0.6117765727138078
62,0.6259806141867159
63,0.6864458478017497
64,0.7434371315397925
65,0.7514687875473811
66,0.7595598432165076
67,0.7672271183482309
68,0.7743348907697793
69,0.8258870907760283
70,0.8294980813588211
71,0.8329701514474337
72,-1.1398294992643372
73,0.8935153966791489
74,0.8940829994632224
75,0.8945462017129415
76,0.8951296747004989
77,0.942442865080416
79,0.9331983125383871
80,0.9656900863370339
81,0.9581589906281636
82,0.951135116438067
83,1.219531070510854
84,1.6660222490674386
85,1.1006819663055154
86,1.0456478679902403
87,1.02497971456215
88,1.0286376052203607
89,1.0034075605252966
90,1.9409606794956815
91,0.9424422261130445
93,0.9592848159950904
94,0.9453082183061241
95,0.933172303718834
96,0.922151398344198
97,0.9494223841676757
98,6.9385500554938275
99,0.41488320567663806
100,0.3941390453928051
101,0.41897012108950804
102,0.3980216150350344
103,0.42421968913300745
104,0.44898922700153676
105,0.4807624911546853
106,0.5100615278263092
107,0.5372274612380181
108,0.5618964094316574
109,0.5844515718717247
110,1.222237239813964
111,1.2801837646763303
112,0.6631249045599859
113,-2.5930820366944793
116,0.849891776813422
117,0.8497353047691227
119,0.8894341278306186
120,0.8845831305268277
121,0.8792546871331659
122,0.8737007152220997
123,0.867685763345083
124,0.8614647075389925
125,0.8536965429051513
126,0.8456598957332275
127,0.8371576119105164
128,0.8605236828855318
129,0.8489955515127061
130,0.8258411767107301
131,0.8044340735390314
132,-3.4017005509373384
133,1.8829622791294849
134,0.9040734946851696
135,0.8820844496126021
136,0.8620657715472557
137,0.8435372362071387
138,0.826535305590749
139,0.8106277095703209
140,0.7958942677748144
141,0.7819422723608778
142,0.5479071786776908
143,0.5919301884301253
144,0.5974887113386087
145,5.316447887740612
146,0.3362025559349495
147,0.35282962883454233
148,1.0975859551597125
149,0.3139216170596395
150,0.5055941846715315
151,0.5027331125903842
152,0.6734757411448742
153,0.6654666946321126
154,0.6458030862315565
155,0.45775338213372585
156,0.45940262677808086
157,0.9198871497858789
158,0.4607309481277433
160,0.4615960901203575
161,0.46319372924288427
162,0.464465100966736
163,0.46513927019249746
164,0.4650017811086258
165,0.4643260026521858
166,0.4629010915892433
167,0.4605656525750579
168,0.43753736994630366
169,0.422974077879978
171,0.4097257643309291
172,0.3978666801329176
173,0.37280796272425754
174,0.35421354636107694
175,0.3377722580103928
176,0.32347404675371116
177,0.31085043099457366
178,0.2999360240348601
179,0.290738841097383
180,0.2828095997495481
